VehicleNumber,Line,Brigade,Stop,DiffTime,DiffDist,BusLat,BusLon
2248,105,7,5047_02,9,0.0022748609463919323,52.2282699,20.8971774
2248,105,7,5048_02,10,0.0015386195461627083,52.2322634,20.8969629
2248,105,7,5049_02,39,0.0055256026709386745,52.237015,20.896721
5993,116,7,6024_01,1263,0.007809369178224443,52.2785822,20.9338744
5993,116,7,6025_01,1065,0.007430211704766739,52.279995,20.928558
60058,L-7,1,5130_02,62,0.00975586377681723,52.2103475,20.7995491
60058,L-7,1,5801_02,41,0.0028755260762687424,52.231363,20.8172015
60058,L-7,1,6108_04,4,0.00872023345252278,52.2736916,20.8066181
70004,L39,2,3025_03,12,0.003095560840683264,52.1097688,20.9927096
70004,L39,2,3439_01,72,0.0034743769306188207,52.0974553,21.0531818
70004,L39,2,3440_01,72,0.005850796141706512,52.0918046,21.0508546
9834,185,3,6082_05,11,0.006381740908486699,52.289719,20.975716
9834,185,3,6082_04,1,0.0055486480829821105,52.28707,20.975976
9834,185,3,6077_01,35,0.003333852587036988,52.27453,20.981583
9834,185,3,6076_01,38,0.007699023446305191,52.2726136,20.98318
9834,185,3,6003_03,29,0.004489759597289471,52.26967,20.985467
9834,185,3,6003_05,15,0.008397254729161814,52.26931,20.98827
9834,185,3,6099_01,35,0.004323980496639142,52.27051,20.992165
9834,185,3,7104_01,33,0.0029794454368099925,52.252,21.014504
9834,185,3,7057_01,43,0.00865951518978747,52.24941,21.017243
9834,185,3,7058_01,3,0.0034958583214992883,52.246842,21.0204621
9840,185,9,3292_04,13,0.005261983649291491,52.14263,21.02203
9840,185,9,3292_01,12,0.004007368636234988,52.14246,21.02578
9840,185,9,3333_03,2,0.005060778371290433,52.141602,21.0389023
9840,185,9,3300_02,17,0.0008940243173955177,52.14458,21.038186
9840,185,9,3280_01,10,0.008155863923062261,52.150132,21.046425
9840,185,9,3138_03,22,0.006338630234544405,52.15157,21.048577
9840,185,9,3121_02,28,0.004756835688119352,52.1572,21.043816
9840,185,9,3120_02,36,0.004372053884277869,52.162964,21.0377
9840,185,9,3098_02,52,0.0045040018734362145,52.17098,21.041924
9832,131,2,7036_01,16,0.004839754268661515,52.21586,21.015313
9832,131,2,3480_51,33,0.007918195004744225,52.21108,21.02186
9832,131,2,3044_05,741,0.009043895667900238,52.16813,21.08402
4336,729,1,6217_02,1862,0.008809957100108111,52.2598832,20.7726345
7213,182,1,4044_03,11,0.0022275989273209005,52.2180274,20.9649547
7213,182,1,4043_03,82,0.0038548787038034512,52.2184766,20.9741752
7213,182,1,4116_01,68,0.008000512947892937,52.2171729,20.9781879
7213,182,1,4121_05,102,0.004479321219118319,52.215923,20.982847
7213,182,1,4029_03,77,0.0055729281897708965,52.216263,20.991421
7213,182,1,7093_05,135,0.005826666559531577,52.2171599,21.0064815
7213,182,1,7006_01,115,0.004709096849416294,52.216846,21.014025
7213,182,1,7009_01,122,0.008574185585349456,52.217922,21.020237
7213,182,1,7071_01,74,0.007823375034777619,52.2222384,21.0375382
7213,182,1,7076_01,63,0.005287124716031674,52.224167,21.044018
7213,182,1,2100_04,46,0.004065099968346197,52.2346937,21.0784497
7331,507,4,7002_16,5,0.0031941393899577006,52.229542,21.005337
7331,507,4,2138_02,2193,0.008373684863486565,52.23856,21.055641
1809,173,8,2272_02,19,0.006605905089329444,52.2434186,21.2620468
1809,173,8,2273_02,19,0.0024920122436697077,52.232884,21.2516738
1809,173,8,2465_01,1794,0.0024050681060840736,52.2248658,21.243399
1809,173,8,2440_03,5,0.008382989958005724,52.214344,21.2175335
1851,115,6,2126_02,3094,0.00881085855145896,52.1889728,21.184469
1851,115,6,2222_01,1,0.00837594813803376,52.1699401,21.2420961
3461,723,476,1013_10,2,0.009270787315744086,52.291307,21.0008051
3461,723,476,1016_02,38,0.001515951049299395,52.3041775,20.9886791
3461,723,476,1017_02,8,0.002196625186992264,52.3088035,20.9827763
5982,111,6,2140_04,2488,0.006532604448081032,52.232784,21.060619
5982,111,6,2148_01,588,0.0036776684735328686,52.22216,21.102217
7831,143,6,4029_55,40,0.009855369328494469,52.2163504,20.9927617
7831,143,6,4122_01,0,0.00184791318647086,52.2165077,20.9954019
7831,143,6,7093_05,24,0.0019664410577100023,52.2171532,21.0063812
7831,143,6,7006_01,4,0.006273094193697933,52.216848,21.0140502
7831,143,6,7009_01,53,0.0077490477155318874,52.2179356,21.0202255
7831,143,6,7071_01,19,0.0011022460538015336,52.2222866,21.0376337
7831,143,6,7076_01,32,0.0018876633185929922,52.2241709,21.0439135
7831,143,6,2098_02,44,0.004491517934039616,52.2299752,21.0687784
7831,143,6,2130_02,8,0.008376453249414375,52.2409642,21.0829494
7831,143,6,2013_02,0,0.0014750460015541557,52.2394312,21.1148874
9207,164,2,3089_02,689,0.005854769594345098,52.1926099,21.0625448
9207,164,2,3079_05,77,0.003906680412723343,52.1932809,21.0852748
9207,164,2,3062_01,35,0.009091653677613814,52.1922216,21.057195
9207,164,2,3063_01,30,0.007617219638534897,52.1895869,21.0605871
9207,164,2,3064_04,17,0.0044023162093248,52.1861113,21.0626947
9207,164,2,3092_02,7,0.007016242646063112,52.1845572,21.060267
9207,164,2,3034_51,21,0.00665164020894847,52.179234,21.058304
9207,164,2,3035_01,9,0.008773441554576229,52.1747418,21.0630445
9207,164,2,3147_02,2237,0.007691677801366145,52.1607589,21.0928886
9813,167,1,3480_51,28,0.00975915850464208,52.21103,21.021882
9813,167,1,3072_02,1479,0.004478621118642444,52.20888,21.07729
9813,167,1,3308_03,574,0.009265258881291092,52.208313,21.082917
2255,105,3,5050_71,19,0.0068039506479513736,52.239044,20.9011104
2255,105,3,5040_09,36,0.009749460123334022,52.229401,20.980595
3431,160,515,1055_04,2839,0.007324994319022651,52.2692926,21.059709
3431,160,515,7047_01,1581,0.007380242262161129,52.2468313,21.0156286
3431,160,515,7085_01,1011,0.009604918834545614,52.2420748,20.9945678
3431,160,515,7002_12,24,0.009487818361673896,52.2304775,21.0047108
3431,160,515,7001_02,16,0.009672371759038494,52.2332218,21.0031841
3431,160,515,7086_02,15,0.004994867820160509,52.2378401,20.9965023
5949,111,5,2148_01,611,0.006254375633248233,52.222088,21.102295
7303,523,9,4121_05,17,0.00742377153287184,52.216019,20.982872
7303,523,9,7006_01,7,0.007889800137842141,52.216915,21.014038
7303,523,9,2111_01,1780,0.0027308344274760113,52.249924,21.091408
9915,186,6,1195_01,1327,0.009652886911807455,52.322163,20.945028
9915,186,6,1253_09,771,0.009238178687799308,52.333958,20.942221
9915,186,6,1256_01,54,0.0035868989506578955,52.317123,20.961935
35133,L-2,684,3701_71,234,0.00932068025364141,52.0748938,21.0295285
5884,519,5,3480_51,69,0.004313078867556017,52.211098,21.021767
5884,519,5,3035_52,3012,0.009883893271872272,52.175678,21.062065
7759,523,6,2109_03,1354,0.006915671128996231,52.2463135,21.1048215
7759,523,6,2108_01,3,0.00294372507475817,52.2477538,21.1066438
5885,503,10,3027_52,3164,0.007108737529205584,52.202847,21.034216
5885,503,10,3142_22,14,0.008453231836871366,52.14455,21.049944
7861,502,1,7006_12,704,0.009776963829838258,52.2186907,21.0154999
7861,502,1,7011_01,13,0.009680554673830818,52.2222374,21.0157989
7861,502,1,7006_07,43,0.007177746689060149,52.2192051,21.0154187
1427,147,5,2215_01,3151,0.003636528001105724,52.201485,21.128704
1427,147,5,2217_01,2542,0.003163595533317042,52.2009316,21.1497085
1427,147,5,2348_01,41,0.007288401963752097,52.2161139,21.238587
1427,147,5,2275_03,33,0.008342508064571996,52.2191764,21.2430622
1427,147,5,2349_01,22,0.006511627020946506,52.2166722,21.242147
1427,147,5,2346_03,33,0.009897286349469238,52.217705,21.221783
5431,738,1,1140_08,13,0.0024148323943395398,52.276474,21.053019
5431,738,1,1233_02,2,0.005599578542522321,52.308372,21.093216
5431,738,1,1236_02,1,0.0038104572029673905,52.312454,21.096575
8519,710,6,3176_02,3157,0.008954462578920725,52.07797,21.07215
8519,710,6,3449_02,3050,0.00809320614609898,52.0784267,21.0681933
8519,710,6,3464_71,580,0.006159601790061537,52.07424,21.0112933
2032,172,3,4108_02,2366,0.005586495058369694,52.209966,20.980373
2032,172,3,4043_06,1626,0.00857255590128026,52.21858,20.972975
2032,172,3,4027_02,5,0.0016389860925519304,52.212006,20.955561
2032,172,3,4044_01,5,0.008150769194154152,52.218201,20.967141
7247,517,1,7040_03,19,0.0036096602988483534,52.229572,21.021503
7247,517,1,7070_01,31,0.005348210255746874,52.226608,21.033897
7247,517,1,7092_01,7,0.0038271206323301165,52.2251454,21.0362001
7247,517,1,7076_07,13,0.004100216620433589,52.222958,21.043274
7247,517,1,7071_04,7,0.002046549202734285,52.222569,21.035564
2002,189,8,5050_71,32,0.003501069403513545,52.23909,20.901117
5929,180,438,6048_05,43,0.0071744340282422344,52.272373,20.925014
8554,522,4,3033_56,1722,0.003979948747918762,52.181235,21.056353
8554,522,4,3354_02,821,0.003466229396982151,52.1610083,21.07175
8554,522,4,3385_71,41,0.009673621921226297,52.157681,21.079988
2005,402,8,2060_01,1771,0.006039459778134947,52.238106,21.138798
2005,402,8,2064_01,45,0.003481899545822199,52.2397567,21.1550685
2005,402,8,2062_01,2,0.005421823438933605,52.238285,21.147596
2005,402,8,2061_01,11,0.0037862055988584923,52.237381,21.143101
5938,116,17,3031_52,1894,0.0061562172285527005,52.188328,21.048719
5938,116,17,3033_56,1529,0.00811657498190217,52.181248,21.056181
5938,116,17,3044_07,10,0.0006043834245166389,52.168034,21.083857
8451,140,1,1242_04,80,0.006577440998756571,52.359009,21.134041
8451,140,1,1243_02,38,0.007975293319917351,52.3618895,21.1218747
8451,140,1,1244_01,13,0.00374297026335169,52.360897,21.111237
8451,140,1,1239_01,7,0.005609628547148392,52.333408,21.113409
8451,140,1,1233_01,2,0.0035692833408020952,52.306385,21.091244
9946,114,1,6145_01,7,0.003336540374174805,52.312916,20.917124
9839,167,601,3308_03,485,0.008310890084881792,52.20824,21.082963
1863,730,01,2008_14,148,0.0024354068219018675,52.2446041,21.0881635
1863,730,01,2012_02,3,0.004216065488698876,52.2407483,21.1092353
1863,730,01,2013_02,8,0.004745474993157973,52.2394761,21.1148746
8355,519,3,3028_51,3006,0.00962485047648518,52.1965567,21.0401267
8562,502,466,2294_02,1,0.0033371341684366638,52.223346,21.231719
8562,502,466,2275_02,1960,0.0054937161607564585,52.221383,21.243226
8562,502,466,2275_01,20,0.0034132655057735693,52.220798,21.243198
8562,502,466,2349_01,19,0.007002297594997577,52.216666,21.242136
8562,502,466,2481_01,38,0.003791954537757246,52.21636,21.233888
8562,502,466,2347_01,58,0.006899898579762013,52.216571,21.229343
8562,502,466,2440_05,6,0.007121492758494309,52.214435,21.217496
9328,179,4,3400_02,6,0.006771236171628795,52.128853,21.068632
1028,108,1,3078_01,3169,0.0073680388987686606,52.195038,21.087801
1028,108,1,3072_02,2580,0.0055439458221626,52.2088494,21.0773839
1028,108,1,3388_01,2226,0.007021294483350259,52.212219,21.063519
1028,108,1,7070_01,943,0.0087131361948102,52.2266771,21.0340152
1028,108,1,7040_06,34,0.00204280044602854,52.228317,21.023512
9811,131,12,3044_05,507,0.00923625992792658,52.16813,21.084038
9811,131,12,3064_02,38,0.0043634610526404475,52.1860505,21.064835
9811,131,12,3063_02,22,0.00835521993756725,52.19095,21.05921
9811,131,12,3061_02,5,0.0041852369989386976,52.194794,21.05462
9811,131,12,3060_02,17,0.0027188569980843855,52.199036,21.051446
5944,175,412,7033_02,28,0.009542442478421093,52.2313,21.018
5944,175,412,4001_15,56,0.008135923344403195,52.224,20.9893
5944,175,412,4029_01,2,0.00734047593053962,52.2155,20.9881
5963,180,1,3044_04,32,0.004930930569434618,52.167686,21.084061
5963,180,1,3064_02,15,0.00884993382269755,52.186,21.065
5963,180,1,3063_02,12,0.005612355503655735,52.190887,21.059381
5963,180,1,3060_02,10,0.009670190765759352,52.198933,21.051449
1536,156,4,1047_02,1817,0.007969560598692579,52.268205,21.07404
1536,156,4,1481_02,1882,0.004917916590915056,52.275791,21.082773
1536,156,4,1482_01,1895,0.0067916274322950805,52.2772833,21.08049
1536,156,4,1481_01,1921,0.006322313192190574,52.274945,21.083535
1536,156,4,1506_01,1901,0.005521500640151428,52.2727933,21.0848217
1536,156,4,1048_01,1897,0.008840865041307055,52.2698667,21.07785
1536,156,4,1036_01,23,0.0029797908984412528,52.262191,21.063696
1536,156,4,1028_06,14,0.005272212743475895,52.2529883,21.0520917
5426,120,1,1179_01,1,0.0026686400377111947,52.302937,21.059128
5426,120,1,1140_03,12,0.004423408516137025,52.274853,21.05501
5426,120,1,1139_01,4,0.005920447831151863,52.273674,21.05238
5426,120,1,1517_02,18,0.004682560692699604,52.274471,21.048794
5426,120,1,1138_01,9,0.009199547302256509,52.2724549,21.0460687
5426,120,1,1137_02,2,0.004190127390106253,52.2693657,21.0510439
5426,120,1,1136_02,10,0.006870042408881115,52.269905,21.057657
5426,120,1,1055_01,13,0.0031836674886941314,52.268574,21.060116
5426,120,1,1054_01,17,0.004892478108886351,52.266506,21.058441
5426,120,1,1301_01,4,0.0060272753523423666,52.262566,21.05265
5426,120,1,1053_01,24,0.0069275995497351086,52.259804,21.046379
5426,120,1,1003_01,30,0.007671066641400253,52.253807,21.035435
2258,401,4,3279_02,37,0.004918796987322333,52.1734292,21.0253499
2258,401,4,3011_06,45,0.007183221393794061,52.1734864,21.0189587
2258,401,4,3248_02,10,0.006420764431556383,52.1744917,21.0112989
2258,401,4,3250_02,7,0.003187573597401967,52.1797412,20.9954714
2258,401,4,3254_02,57,0.007248456359748756,52.181698,20.986794
2258,401,4,4037_04,9,0.004992700445856796,52.1840347,20.9776624
2258,401,4,4011_06,47,0.004749463838538908,52.1905837,20.9572577
2258,401,4,4089_02,25,0.004820972628840012,52.1944859,20.9360704
2258,401,4,4049_04,9,0.00694878312614259,52.1961299,20.9269436
2258,401,4,4125_01,2196,0.003490188713532268,52.19352,20.903746
5241,184,5,6059_24,118,0.0060639334091326285,52.291009,20.927541
5873,128,405,4006_06,1946,0.004180441290873628,52.206078,20.970966
5873,128,405,4119_05,96,0.00615973214741508,52.207672,20.963682
4210,249,2,5071_04,1759,0.0021310749886556714,52.246529,20.947664
4210,249,2,5073_05,6,0.00302838859797361,52.246624,20.940228
8544,127,2,7100_02,660,0.006566916053328234,52.2431167,21.020655
2019,189,1,3065_03,348,0.009219385969753444,52.181393,21.068842
5232,188,1,2109_03,831,0.009071314131147036,52.2463044,21.1046673
5232,188,1,2259_01,1,0.004072749436594939,52.2401873,21.1288014
5232,188,1,2268_01,1,0.0044470123347524265,52.2443195,21.1179027
5928,503,8,3142_22,7,0.00197887439214616,52.144619,21.049967
5928,503,8,3095_02,11,0.004793082097332737,52.1837,21.0457
8303,148,3,2008_17,467,0.008896058128578506,52.2448173,21.087424
8303,148,3,2010_02,8,0.0057643187414188205,52.2435,21.0961416
8303,148,3,2011_02,11,0.00433273975085835,52.2425333,21.1007316
10071,L-8,1,1899_01,9,0.0047264565453878455,52.4070503,20.9783786
10071,L-8,1,1988_02,2062,0.006842884889899107,52.4095573,20.9682923
10071,L-8,1,1988_01,0,0.00558576938844706,52.4099791,20.9667974
10071,L-8,1,1800_02,229,0.009267452205707858,52.4007161,20.9413158
1037,107,7,7034_01,2647,0.00937490009895586,52.228114,21.0176817
1037,107,7,7033_03,2424,0.00922079888806078,52.230328,21.016567
1037,107,7,5154_03,778,0.0056794880206858,52.2435307,20.9878914
1037,107,7,5157_03,107,0.009607917298326316,52.2444742,20.9794192
3402,190,8,5002_01,3408,0.004857666205189858,52.2400058,20.9880575
3402,190,8,5026_01,2743,0.00848405209675176,52.2370561,20.966308
3402,190,8,5104_06,697,0.008796111767201563,52.2340886,20.925731
8805,504,7,3400_01,30,0.005447610146145474,52.1289395,21.0687781
8805,504,7,3282_04,39,0.006877221984103379,52.1313405,21.0648825
8805,504,7,3283_01,54,0.008863752651846076,52.1313085,21.0593235
8805,504,7,3284_01,49,0.007964742449804984,52.1317486,21.0559383
8805,504,7,3203_01,39,0.0023249124290688115,52.1345375,21.0529633
8805,504,7,3195_02,34,0.002248809626242802,52.137971,21.0491223
8805,504,7,3140_02,39,0.006098887804170646,52.1430806,21.0444235
8805,504,7,3403_02,44,0.003083845916089464,52.1455545,21.043531
8881,141,8,3231_03,2653,0.007027230042493217,52.1960965,21.0148103
8881,141,8,4015_07,128,0.003806703751608398,52.1754725,20.9441191
8536,504,8,3283_01,1800,0.007243950767673825,52.131291,21.059315
8536,504,8,3400_01,18,0.005057515877884406,52.128959,21.06877
9411,103,5,5119_01,0,0.0023276300013061143,52.224754,20.969282
9411,103,5,5120_53,0,0.002033397690766299,52.223362,20.970808
9411,103,5,6090_02,37,0.0028982704525037572,52.256111,20.969294
9411,103,5,6221_02,7,0.0023381345344936928,52.257076,20.966772
3412,527,519,1183_03,2325,0.006788087006813618,52.3251248,21.0627253
3412,527,519,1359_01,2286,0.00971181053258769,52.3157455,21.0600658
3412,527,519,1520_02,680,0.0036337993632291708,52.3130798,21.0604951
3412,527,519,1280_01,2231,0.004973232135690015,52.3094451,21.0618351
3412,527,519,1179_01,2251,0.008277830026753436,52.3028836,21.0591048
3412,527,519,1146_03,2181,0.009248760847931073,52.2921276,21.0498098
3412,527,519,1280_04,1972,0.005578581521232342,52.3106701,21.060521
3412,527,519,1358_02,1952,0.00644001437173929,52.3198696,21.0575383
8465,145,4,2008_16,29,0.006847728364508843,52.24469,21.088257
8465,145,4,2010_02,3,0.006892039772754495,52.2434622,21.0961346
8465,145,4,2011_02,6,0.006720669742030515,52.2424889,21.1007372
8465,145,4,2012_02,26,0.006869557211187397,52.2407,21.1091
8465,145,4,2013_02,6,0.0034452279909364804,52.239414,21.114874
9805,185,4,6086_03,1367,0.005817405331131157,52.284791,20.97088
9805,185,4,6082_05,4,0.004099504794244365,52.28963,20.975739
1814,170,4,1005_06,84,0.005985892511190313,52.2599375,21.0285281
1814,170,4,1066_01,64,0.008722777990108416,52.2583771,21.0346251
1814,170,4,1506_01,900,0.005384642314069102,52.2727176,21.0848611
3408,509,13,2148_03,601,0.008832095666187522,52.2218706,21.1020465
3408,509,13,2097_04,3,0.005535345154879454,52.2287618,21.0630613
4423,169,1,1528_02,3330,0.002611500914165075,52.281826,21.046555
4423,169,1,1143_02,3066,0.006145489532949127,52.274605,21.043005
4423,169,1,1028_07,696,0.008307104410824368,52.252872,21.051804
7311,402,3,3251_04,1,0.002724707741843569,52.1789186,20.9935502
7311,402,3,3250_01,16,0.005618709416588956,52.178856,20.998301
7311,402,3,3243_01,7,0.004544672635214501,52.177853,21.003788
7311,402,3,3011_05,13,0.0072293598147079,52.173073,21.020842
5974,518,7,7049_02,4,0.008570248967403873,52.235764,21.018301
5974,518,7,7040_06,3,0.00055597463329915,52.22834,21.023506
5974,518,7,7042_02,5,0.0024500771241475878,52.233288,21.019526
5974,518,7,7044_02,1,0.005635895535884117,52.239197,21.01722
7249,171,453,7076_06,196,0.009497172289986372,52.222794,21.043306
5920,175,410,4040_71,3,0.0015516754494044687,52.169483,20.978266
7809,188,4,4040_71,8,0.008768718932223455,52.1694566,20.9781259
1815,197,7,6085_04,435,0.005519127228744462,52.2836338,20.9661036
1815,197,7,6007_05,5,0.003811965089995606,52.2812116,20.9590888
1815,197,7,6008_05,39,0.008056660711170421,52.283252,20.9540605
1815,197,7,6021_01,46,0.007492328376357537,52.2768356,20.9488575
1815,197,7,6087_01,71,0.0015325128046526793,52.2712203,20.950426
1815,197,7,6131_01,54,0.008465200051765688,52.267326,20.9469023
1815,197,7,5164_02,66,0.0039801580983429286,52.2608523,20.939769
1815,197,7,5165_02,61,0.002769990942674558,52.258843,20.9354895
1815,197,7,5150_02,61,0.0020430137760798655,52.2573756,20.932201
1815,197,7,5152_02,31,0.005228109474987986,52.2522731,20.9362861
4235,122,9,6155_03,3010,0.009060126824366292,52.266075,20.945623
8531,501,6,7002_27,279,0.005887645500742478,52.2292333,21.00287
8531,501,6,3026_55,44,0.005282095400139342,52.2070033,21.0298417
